machine_sn,timestamp,cpu_usage,gpu_usage
6fc7101ca4578e63eb246046,4145421,21.7095720288702,14.710544021429211
6fc7101ca4578e63eb246046,4638600,28.415258988600744,3.4682269058018327
6fc7101ca4578e63eb246046,4640621,27.528649742002344,3.6388186953682164
6fc7101ca4578e63eb246046,4785315,29.483179289321143,2.775575026438924
6fc7101ca4578e63eb246046,4977960,49.38901377383754,8.547954223506846
6fc7101ca4578e63eb246046,5675809,22.184851730595582,7.319581521831592
6fc7101ca4578e63eb246046,5768563,40.663989495576274,4.567978882645309
6fc7101ca4578e63eb246046,5889642,27.934578168393067,3.322663766362858
6fc7101ca4578e63eb246046,6078229,24.424933159022583,9.508476964357538
6fc7101ca4578e63eb246046,6079274,24.233750717881843,9.493948100543328
6fc7101ca4578e63eb246046,4775664,33.325052301742375,3.936386687706408
6fc7101ca4578e63eb246046,5305912,33.259584453360496,6.67957435943844
6fc7101ca4578e63eb246046,5390106,34.910850343459,9.11812919779926
6fc7101ca4578e63eb246046,3802659,20.39375551098032,13.728308916617014
6fc7101ca4578e63eb246046,3887012,16.0859856916712,4.281351833547116
6fc7101ca4578e63eb246046,4010784,15.521502848266485,17.743620287683484
6fc7101ca4578e63eb246046,4113867,17.078597496876565,14.830293885193171
6fc7101ca4578e63eb246046,4133997,22.30024493107527,14.978148764677785
6fc7101ca4578e63eb246046,4258334,15.059836611203,17.38404957017543
6fc7101ca4578e63eb246046,4257730,15.075618848433573,17.45646094245646
6fc7101ca4578e63eb246046,4263906,14.96454377696777,16.565796106270973
6fc7101ca4578e63eb246046,4379064,13.355387887306769,5.971011700781005
6fc7101ca4578e63eb246046,4623681,30.59673230051671,1.6811931236094049
6fc7101ca4578e63eb246046,5331692,38.86745061039408,6.597371263080423
6fc7101ca4578e63eb246046,5694066,28.146623606284106,10.926645811512186
6fc7101ca4578e63eb246046,5703290,31.093779706205822,11.928361345981143
6fc7101ca4578e63eb246046,5786261,40.52554681153197,3.964165326687039
6fc7101ca4578e63eb246046,5797327,33.75997400657227,5.672745444842717
6fc7101ca4578e63eb246046,5820202,27.4241401803124,6.75161279498454
6fc7101ca4578e63eb246046,5880018,25.556096046360068,4.093319346650339
6fc7101ca4578e63eb246046,5938531,39.19575352638267,3.614065442336148
6fc7101ca4578e63eb246046,5952011,36.3148980828846,3.3838658855628907
6fc7101ca4578e63eb246046,6016731,25.84260513957488,4.9105637632305665
6fc7101ca4578e63eb246046,6076161,25.23820419784252,9.49463864939431
6fc7101ca4578e63eb246046,4113575,19.725416599685783,14.768807555078991
6fc7101ca4578e63eb246046,4482706,16.056732483837926,3.8093934417002715
6fc7101ca4578e63eb246046,4674442,24.3769105814482,5.629226728104716
6fc7101ca4578e63eb246046,4918272,28.003812251268016,5.843707975928698
6fc7101ca4578e63eb246046,5301355,32.455935326591074,6.9469392341154945
6fc7101ca4578e63eb246046,5305840,35.648566168292085,7.427600511304078
6fc7101ca4578e63eb246046,5553409,27.014904406825927,12.075563443054987
6fc7101ca4578e63eb246046,5696608,28.080577799149125,10.608948079211961
6fc7101ca4578e63eb246046,5786361,39.68012193997548,4.9719690662893035
6fc7101ca4578e63eb246046,5798090,33.177510579823256,5.666406891632845
6fc7101ca4578e63eb246046,5811448,29.707318460212623,6.404771523912125
6fc7101ca4578e63eb246046,5812540,27.970598807323192,6.573868800229535
6fc7101ca4578e63eb246046,5830761,25.421698248577524,7.133851620108353
6fc7101ca4578e63eb246046,5889521,29.476398022396488,3.9541968752627206
6fc7101ca4578e63eb246046,6056945,24.47521780352045,6.800247595856352
6fc7101ca4578e63eb246046,4261201,14.786748013098435,16.881903218200442
6fc7101ca4578e63eb246046,4422644,18.15199533592941,2.100122437437673
6fc7101ca4578e63eb246046,4546560,16.262038014399113,4.464714503838814
6fc7101ca4578e63eb246046,4567894,21.052191589982986,3.4672970072453313
6fc7101ca4578e63eb246046,4814357,21.81893587113805,2.109807756115484
6fc7101ca4578e63eb246046,5229477,25.864126188977533,8.351929691339292
6fc7101ca4578e63eb246046,5699935,29.661952724113984,11.410218108651252
6fc7101ca4578e63eb246046,4102424,14.454788297638828,14.594562676632577
6fc7101ca4578e63eb246046,4104355,14.376583581811714,14.633383062820243
6fc7101ca4578e63eb246046,3810917,17.101023352929758,9.966003593054525
2b00c73fe15057b505823fdc,3076829,18.279602641334574,6.394459989535689
2b00c73fe15057b505823fdc,3602990,12.304475367707653,7.457699232561621
2b00c73fe15057b505823fdc,3699691,12.2137560299709,10.211969113888122
2b00c73fe15057b505823fdc,3139629,21.258697266281448,4.376612070073338
2b00c73fe15057b505823fdc,2955472,20.77470176581237,10.362329738409384
2b00c73fe15057b505823fdc,2787119,20.794772221647925,18.166131636674248
2b00c73fe15057b505823fdc,2952447,23.003278318506627,8.686421744804857
2b00c73fe15057b505823fdc,3062377,15.42488136806814,6.369318935145954
2b00c73fe15057b505823fdc,3049816,18.34634005841444,9.015501263699015
2b00c73fe15057b505823fdc,3104002,22.44193029205549,5.629497311901779
2b00c73fe15057b505823fdc,3706916,12.240389351993375,8.557867922712717
2b00c73fe15057b505823fdc,3752801,11.41081412620293,6.012131048494957
2b00c73fe15057b505823fdc,3752740,11.41081412620293,6.012131048494957
2b00c73fe15057b505823fdc,3752925,19.61819508490957,6.738039541914088
2b00c73fe15057b505823fdc,2985883,17.634742140256463,12.74448684483531
2b00c73fe15057b505823fdc,3061543,15.16882121119868,7.133728153130124
2b00c73fe15057b505823fdc,3261769,8.363829036011689,2.0752231857366317
2b00c73fe15057b505823fdc,3276203,9.391184442855758,2.5043150612753693
2b00c73fe15057b505823fdc,3544587,19.50112684263911,7.722262431632772
2b00c73fe15057b505823fdc,3638884,15.655156362042876,8.812884781926128
2b00c73fe15057b505823fdc,3656214,15.724541491385668,11.147059475879779
2b00c73fe15057b505823fdc,3695758,12.376659466322309,11.198294129092544
2b00c73fe15057b505823fdc,3695224,12.56125447848402,11.683548340177625
2b00c73fe15057b505823fdc,3734922,18.26505664652568,6.668357187068633
2b00c73fe15057b505823fdc,3124613,27.68074625,6.412679436601687
2b00c73fe15057b505823fdc,3036740,17.508653648738132,7.525790909480218
2b00c73fe15057b505823fdc,3052204,17.109653303405818,7.928783194266437
2b00c73fe15057b505823fdc,3389624,21.28639746786168,4.83318170063779
2b00c73fe15057b505823fdc,3632353,14.382942350025017,9.0385522203658
2b00c73fe15057b505823fdc,3654725,14.642485315918494,9.924657572903604
2b00c73fe15057b505823fdc,3275791,9.708760086253683,2.5672533638960124
2b00c73fe15057b505823fdc,3386377,29.11094535192512,6.3992441251318075
2b00c73fe15057b505823fdc,2952641,23.03791659755905,8.955481208371479
2b00c73fe15057b505823fdc,3607019,12.05966358756171,6.9154249826944865
2b00c73fe15057b505823fdc,3198000,9.002193036356912,2.0985061160567064
2b00c73fe15057b505823fdc,3199926,8.823525184166295,2.067086802075659
2b00c73fe15057b505823fdc,3283543,11.685905038201144,2.3584789439141973
2b00c73fe15057b505823fdc,3387982,28.531737480536947,6.449367001235226
2b00c73fe15057b505823fdc,3517541,16.72513860641049,1.5824394939659086
2b00c73fe15057b505823fdc,3532399,22.56432933655147,5.456540693782575
2b00c73fe15057b505823fdc,3631880,16.392645726591404,6.155997263392028
2b00c73fe15057b505823fdc,3702732,12.120137641385744,9.232044091322951
2b00c73fe15057b505823fdc,3733360,15.034825985981744,6.526682576353371
2b00c73fe15057b505823fdc,2853123,23.264255206283288,4.0219149326556485
2b00c73fe15057b505823fdc,2948262,22.904021225993148,7.919945852398355
2b00c73fe15057b505823fdc,3100697,22.03045725013036,5.919369135983099
2b00c73fe15057b505823fdc,3117397,25.6541129275654,6.296076108666643
2b00c73fe15057b505823fdc,3712199,12.409951560862035,7.778965117434549
2b00c73fe15057b505823fdc,3119738,26.63813797374288,6.263157828078119
2b00c73fe15057b505823fdc,3647408,17.255900570447047,10.303221684473002
2b00c73fe15057b505823fdc,3699755,12.368313179436528,10.452657459148753
2b00c73fe15057b505823fdc,2957372,23.964250316752054,9.626729004653681
2b00c73fe15057b505823fdc,2971309,18.74203582823185,11.602924137641331
2b00c73fe15057b505823fdc,3124747,23.909886430819245,5.381899694845873
2b00c73fe15057b505823fdc,3283403,8.833093333653768,2.4608771705473935
2b00c73fe15057b505823fdc,3386774,28.88239809229473,6.405829113747997
2b00c73fe15057b505823fdc,3540361,26.913242315733523,7.123087026442193
2b00c73fe15057b505823fdc,3632364,16.11699993395107,6.481805247958787
2b00c73fe15057b505823fdc,2586132,26.71183605568141,5.951518028500197
2b00c73fe15057b505823fdc,2587922,23.291070682183552,7.538631964411502
2b00c73fe15057b505823fdc,2843800,32.20455784582851,8.051547635086798
2b00c73fe15057b505823fdc,2958440,24.209958832069677,10.011991504284175
2b00c73fe15057b505823fdc,3019784,18.04232816332012,10.38863312584373
2b00c73fe15057b505823fdc,3021752,16.700142736010974,11.083306528872916
2b00c73fe15057b505823fdc,3099353,20.720472685282235,6.240519218338704
2b00c73fe15057b505823fdc,3117095,25.03973714796604,5.729143994640513
2b00c73fe15057b505823fdc,3124974,19.446129913677364,3.985366550690577
2b00c73fe15057b505823fdc,3273582,9.969032600526136,2.515415201906484
2b00c73fe15057b505823fdc,3279534,8.704940773863049,2.425237686358554
2b00c73fe15057b505823fdc,3287022,8.505981146696652,2.3370169606365208
2b00c73fe15057b505823fdc,3299567,8.473401874714682,1.8246323362420047
2b00c73fe15057b505823fdc,3365933,25.954139885503267,4.916264730014415
2b00c73fe15057b505823fdc,3388051,27.2843849583676,6.147221062604249
2b00c73fe15057b505823fdc,3625348,16.120957400165402,6.384130202528722
2b00c73fe15057b505823fdc,3631811,15.678505023431,7.133714059043879
2b00c73fe15057b505823fdc,3706277,12.188876971191377,8.624198608468687
2b00c73fe15057b505823fdc,3707894,12.081672973328786,8.11668719066508
2b00c73fe15057b505823fdc,3715419,12.528980868350734,7.254192909330523
2b00c73fe15057b505823fdc,3057302,16.48183309400231,7.348786445950226
2b00c73fe15057b505823fdc,3411085,15.536649077425366,3.361016363532136
2b00c73fe15057b505823fdc,2583320,26.363582073745818,6.551145868396796
2b00c73fe15057b505823fdc,2585551,26.69914124288401,6.164933477674494
2b00c73fe15057b505823fdc,2601897,21.958699494554143,9.167926438452428
2b00c73fe15057b505823fdc,2611268,22.218081039236623,9.520896128026859
2b00c73fe15057b505823fdc,2953287,22.73084646435841,8.91706182337281
2b00c73fe15057b505823fdc,2958071,24.153048295012656,9.779307663250203
2b00c73fe15057b505823fdc,2967710,19.73743350978412,11.396031055299845
2b00c73fe15057b505823fdc,3026227,17.65175418285832,10.433081615828725
2b00c73fe15057b505823fdc,3031718,18.406450823452488,9.910440132196433
2b00c73fe15057b505823fdc,3061421,15.224256396571793,7.177766061815971
2b00c73fe15057b505823fdc,3062041,15.149426064988653,7.090770539462539
2b00c73fe15057b505823fdc,3117519,25.681337805462388,6.048864247273135
2b00c73fe15057b505823fdc,3117893,25.60148535669587,6.277699018754122
2b00c73fe15057b505823fdc,3119104,26.0977013836478,6.325910656979948
2b00c73fe15057b505823fdc,3120579,22.99945000809909,5.156304830866305
2b00c73fe15057b505823fdc,3120650,22.866964765259983,5.115602386109757
2b00c73fe15057b505823fdc,3202565,9.130392804711189,2.1496249240068566
2b00c73fe15057b505823fdc,3261789,8.599209189108171,2.2637280486875877
2b00c73fe15057b505823fdc,3383846,28.67885381686209,6.260993155565597
2b00c73fe15057b505823fdc,3417171,11.325723480921626,2.6489747472316667
2b00c73fe15057b505823fdc,3425864,9.670840690505552,1.6941235765951153
2b00c73fe15057b505823fdc,3541585,27.91034562308225,7.491031874278255
2b00c73fe15057b505823fdc,3652322,15.93298965020908,11.741620557729725
2b00c73fe15057b505823fdc,3692621,12.566561112079553,12.17814765845311
2b00c73fe15057b505823fdc,3705667,12.203609359639652,8.75447136116367
2b00c73fe15057b505823fdc,3706042,12.199837289479891,8.681499702842347
2b00c73fe15057b505823fdc,3706977,12.23561949306055,8.55849231269131
2b00c73fe15057b505823fdc,3711092,12.4059413202873,7.951546690516318
2b00c73fe15057b505823fdc,3049898,18.10986189128125,8.87480146745262
2b00c73fe15057b505823fdc,3386509,28.5064184911375,6.292989990918723
2b00c73fe15057b505823fdc,3371178,23.41400868409813,5.041059080424004
2b00c73fe15057b505823fdc,3371177,23.891146305225806,5.144001695158054
2b00c73fe15057b505823fdc,3632001,14.339583076516703,9.174157931147024
2b00c73fe15057b505823fdc,3724290,14.120034606717873,6.181661013276701
2b00c73fe15057b505823fdc,3697828,12.308250805276634,10.68468947244397
2b00c73fe15057b505823fdc,2913197,16.062449113794536,2.7879668914331917
2b00c73fe15057b505823fdc,3653893,16.33164421497653,11.969046275906214
2b00c73fe15057b505823fdc,3653984,16.294459183197436,11.988027160814106
2b00c73fe15057b505823fdc,3709672,12.325424491724734,8.162784377603618
2b00c73fe15057b505823fdc,4249873,13.751391657467105,6.981356313694706
2b00c73fe15057b505823fdc,4801024,20.36654618145967,10.112472202965145
2b00c73fe15057b505823fdc,6147252,7.3620091782901875,0.11704260139810303
2b00c73fe15057b505823fdc,5288583,36.35752226498619,6.18439291156185
2b00c73fe15057b505823fdc,5588789,7.272391832010933,12.897967786414503
2b00c73fe15057b505823fdc,5985723,26.012442527733597,5.651782540110575
2b00c73fe15057b505823fdc,5980809,29.591697909039706,5.87126694195692
2b00c73fe15057b505823fdc,6019528,23.187583217520785,3.8265803980189443
2b00c73fe15057b505823fdc,6052862,23.014982695588596,3.7778873396807855
2b00c73fe15057b505823fdc,6076492,25.59938166212889,4.1897919603654294
2b00c73fe15057b505823fdc,6076720,25.463271642555146,4.210957870748685
2b00c73fe15057b505823fdc,5199207,27.998451372898856,3.9866642785773987
2b00c73fe15057b505823fdc,5292309,34.41780211376885,6.528006313046933
2b00c73fe15057b505823fdc,5387365,19.007786285195504,9.505724371635678
2b00c73fe15057b505823fdc,5388721,19.18637704399462,9.548459414471592
2b00c73fe15057b505823fdc,4010936,24.486775688683977,5.646636776549903
2b00c73fe15057b505823fdc,5287521,36.555266045362366,5.998618425769293
2b00c73fe15057b505823fdc,4184325,31.45312313761599,7.8736730717183
2b00c73fe15057b505823fdc,4601120,15.296840921089649,0.6911922979691665
2b00c73fe15057b505823fdc,4672316,11.99886582438976,1.4819769947655457
2b00c73fe15057b505823fdc,4779126,20.502738303174013,7.123785608809688
2b00c73fe15057b505823fdc,4792545,14.686587144335554,8.814813169423973
2b00c73fe15057b505823fdc,4798129,16.495916571104996,9.483025603592617
2b00c73fe15057b505823fdc,4811316,20.65971630496569,11.330308382323485
2b00c73fe15057b505823fdc,4955681,17.58450947755234,5.315972414624374
2b00c73fe15057b505823fdc,5904244,31.690526651628453,4.079607446641164
2b00c73fe15057b505823fdc,3949480,12.374668232422732,1.6406470535184954
2b00c73fe15057b505823fdc,4090250,19.3121829504866,6.04828007340193
2b00c73fe15057b505823fdc,4411460,18.77728077706305,4.711875801000012
2b00c73fe15057b505823fdc,4583731,11.90337235467488,0.6385054729744138
2b00c73fe15057b505823fdc,4618247,13.298022027524896,0.5104955357689689
2b00c73fe15057b505823fdc,4630379,13.208340675844806,0.4546186286373502
2b00c73fe15057b505823fdc,5105167,23.802679155317048,5.202841410750858
2b00c73fe15057b505823fdc,5187601,27.34342661103844,4.912632121123331
2b00c73fe15057b505823fdc,5269245,37.64141389449591,3.6891063816810634
2b00c73fe15057b505823fdc,5338778,24.158806718434963,11.789815121373998
2b00c73fe15057b505823fdc,5691102,9.168960351707284,7.842267278927611
2b00c73fe15057b505823fdc,4256334,12.84704585411479,6.794778681698734
2b00c73fe15057b505823fdc,3966098,16.530617025712573,3.854193667975819
2b00c73fe15057b505823fdc,3969783,17.558916851240326,3.9583349566214974
2b00c73fe15057b505823fdc,3978076,21.807888444399143,3.9066432826069675
2b00c73fe15057b505823fdc,4010622,24.59596622456075,5.684841831834911
2b00c73fe15057b505823fdc,4037966,24.704012239705552,3.181718314901024
2b00c73fe15057b505823fdc,4054442,22.65770024218944,4.669950328928095
2b00c73fe15057b505823fdc,4125032,26.28523612121212,7.202907527068669
2b00c73fe15057b505823fdc,4191243,28.68495838448044,7.518886001897979
2b00c73fe15057b505823fdc,4251234,13.177597872598795,6.853096948926436
2b00c73fe15057b505823fdc,4224309,22.07471962681952,6.347753030387586
2b00c73fe15057b505823fdc,4256759,12.518536305637715,6.689871635351158
2b00c73fe15057b505823fdc,4251763,13.859448444993529,7.1388086889362325
2b00c73fe15057b505823fdc,4251942,13.854234225867796,7.163643419910308
2b00c73fe15057b505823fdc,4582719,11.709451936040953,0.651059572975792
2b00c73fe15057b505823fdc,4675530,12.050693921869383,1.6499590356399685
2b00c73fe15057b505823fdc,4681531,12.111270289964176,1.9838722861898976
2b00c73fe15057b505823fdc,4682942,12.17240642683182,2.0653084130912913
2b00c73fe15057b505823fdc,4742766,33.103133026661354,6.116351375673049
2b00c73fe15057b505823fdc,4805038,19.737718297175704,10.319485507127395
2b00c73fe15057b505823fdc,5098649,23.629475687875072,5.985855157530087
2b00c73fe15057b505823fdc,5284644,36.267630885703966,5.605648668167476
2b00c73fe15057b505823fdc,5287675,36.555266045362366,5.998618425769293
2b00c73fe15057b505823fdc,5454838,17.043115556596682,9.854500726783828
2b00c73fe15057b505823fdc,5459292,18.543611235198927,8.774833081568936
2b00c73fe15057b505823fdc,5462476,18.48530938099343,8.655058222277898
2b00c73fe15057b505823fdc,5713252,11.318050515721488,5.031376816133003
2b00c73fe15057b505823fdc,5714536,11.565766929931574,5.0785011539131455
2b00c73fe15057b505823fdc,5795628,7.827164868091037,0.43066084925736303
2b00c73fe15057b505823fdc,5883921,28.06331869594805,1.5912908205018172
2b00c73fe15057b505823fdc,5980930,29.961895600115447,5.819788039141662
2b00c73fe15057b505823fdc,3823929,60.62837869261661,5.045267963822082
